timestamp;utcOffset;type;height;utc_datetime
1643025600;-3;NORMAL;0.57;2022-01-24 12:00:00+00:00
1643029200;-3;NORMAL;0.49;2022-01-24 13:00:00+00:00
1643032800;-3;NORMAL;0.45;2022-01-24 14:00:00+00:00
1643036400;-3;NORMAL;0.44;2022-01-24 15:00:00+00:00
1643040000;-3;NORMAL;0.43;2022-01-24 16:00:00+00:00
1643043600;-3;NORMAL;0.42;2022-01-24 17:00:00+00:00
1643043672;-3;LOW;0.42;2022-01-24 17:01:12+00:00
1643047200;-3;NORMAL;0.44;2022-01-24 18:00:00+00:00
1643050800;-3;NORMAL;0.5;2022-01-24 19:00:00+00:00
1643054400;-3;NORMAL;0.57;2022-01-24 20:00:00+00:00
1643058000;-3;NORMAL;0.66;2022-01-24 21:00:00+00:00
1643061600;-3;NORMAL;0.73;2022-01-24 22:00:00+00:00
1643062280;-3;HIGH;0.73;2022-01-24 22:11:20+00:00
1643065200;-3;NORMAL;0.7;2022-01-24 23:00:00+00:00
1643068800;-3;NORMAL;0.61;2022-01-25 00:00:00+00:00
1643072400;-3;NORMAL;0.51;2022-01-25 01:00:00+00:00
1643076000;-3;NORMAL;0.44;2022-01-25 02:00:00+00:00
1643079600;-3;NORMAL;0.4;2022-01-25 03:00:00+00:00
1643083200;-3;NORMAL;0.36;2022-01-25 04:00:00+00:00
1643086800;-3;NORMAL;0.33;2022-01-25 05:00:00+00:00
1643090036;-3;LOW;0.33;2022-01-25 05:53:56+00:00
1643090400;-3;NORMAL;0.33;2022-01-25 06:00:00+00:00
1643094000;-3;NORMAL;0.34;2022-01-25 07:00:00+00:00
1643097600;-3;NORMAL;0.39;2022-01-25 08:00:00+00:00
1643101200;-3;NORMAL;0.48;2022-01-25 09:00:00+00:00
1643104800;-3;NORMAL;0.59;2022-01-25 10:00:00+00:00
1643107712;-3;HIGH;0.62;2022-01-25 10:48:32+00:00
1643108400;-3;NORMAL;0.62;2022-01-25 11:00:00+00:00
1643112000;-3;NORMAL;0.57;2022-01-25 12:00:00+00:00
1643115600;-3;NORMAL;0.51;2022-01-25 13:00:00+00:00
1643119200;-3;NORMAL;0.47;2022-01-25 14:00:00+00:00
1643122800;-3;NORMAL;0.45;2022-01-25 15:00:00+00:00
1643126400;-3;NORMAL;0.43;2022-01-25 16:00:00+00:00
1643130000;-3;NORMAL;0.42;2022-01-25 17:00:00+00:00
1643133600;-3;NORMAL;0.41;2022-01-25 18:00:00+00:00
1643134394;-3;LOW;0.41;2022-01-25 18:13:14+00:00
1643137200;-3;NORMAL;0.41;2022-01-25 19:00:00+00:00
1643140800;-3;NORMAL;0.43;2022-01-25 20:00:00+00:00
1643144400;-3;NORMAL;0.5;2022-01-25 21:00:00+00:00
1643148000;-3;NORMAL;0.61;2022-01-25 22:00:00+00:00
1643151600;-3;NORMAL;0.66;2022-01-25 23:00:00+00:00
1643152039;-3;HIGH;0.67;2022-01-25 23:07:19+00:00
1643155200;-3;NORMAL;0.64;2022-01-26 00:00:00+00:00
1643158800;-3;NORMAL;0.59;2022-01-26 01:00:00+00:00
1643162400;-3;NORMAL;0.53;2022-01-26 02:00:00+00:00
1643166000;-3;NORMAL;0.49;2022-01-26 03:00:00+00:00
1643169600;-3;NORMAL;0.46;2022-01-26 04:00:00+00:00
1643173200;-3;NORMAL;0.42;2022-01-26 05:00:00+00:00
1643176800;-3;NORMAL;0.4;2022-01-26 06:00:00+00:00
1643180400;-3;NORMAL;0.37;2022-01-26 07:00:00+00:00
1643184000;-3;NORMAL;0.34;2022-01-26 08:00:00+00:00
1643185303;-3;LOW;0.33;2022-01-26 08:21:43+00:00
1643187600;-3;NORMAL;0.35;2022-01-26 09:00:00+00:00
1643191200;-3;NORMAL;0.44;2022-01-26 10:00:00+00:00
1643194800;-3;NORMAL;0.53;2022-01-26 11:00:00+00:00
1643197214;-3;HIGH;0.55;2022-01-26 11:40:14+00:00
1643198400;-3;NORMAL;0.55;2022-01-26 12:00:00+00:00
1643202000;-3;NORMAL;0.52;2022-01-26 13:00:00+00:00
1643205600;-3;NORMAL;0.49;2022-01-26 14:00:00+00:00
1643209200;-3;NORMAL;0.46;2022-01-26 15:00:00+00:00
1643212800;-3;NORMAL;0.43;2022-01-26 16:00:00+00:00
1643216400;-3;NORMAL;0.41;2022-01-26 17:00:00+00:00
1643220000;-3;NORMAL;0.4;2022-01-26 18:00:00+00:00
1643223600;-3;NORMAL;0.37;2022-01-26 19:00:00+00:00
1643227200;-3;NORMAL;0.34;2022-01-26 20:00:00+00:00
1643229356;-3;LOW;0.33;2022-01-26 20:35:56+00:00
1643230800;-3;NORMAL;0.33;2022-01-26 21:00:00+00:00
1643234400;-3;NORMAL;0.42;2022-01-26 22:00:00+00:00
1643238000;-3;NORMAL;0.53;2022-01-26 23:00:00+00:00
1643241600;-3;NORMAL;0.6;2022-01-27 00:00:00+00:00
1643245200;-3;NORMAL;0.62;2022-01-27 01:00:00+00:00
1643245387;-3;HIGH;0.62;2022-01-27 01:03:07+00:00
1643248800;-3;NORMAL;0.61;2022-01-27 02:00:00+00:00
1643252400;-3;NORMAL;0.59;2022-01-27 03:00:00+00:00
1650078000;-3;NORMAL;0.5;2022-04-16 03:00:00+00:00
1650081600;-3;NORMAL;0.72;2022-04-16 04:00:00+00:00
1650085200;-3;NORMAL;0.83;2022-04-16 05:00:00+00:00
1650086625;-3;HIGH;0.84;2022-04-16 05:23:45+00:00
1650088800;-3;NORMAL;0.83;2022-04-16 06:00:00+00:00
1650092400;-3;NORMAL;0.73;2022-04-16 07:00:00+00:00
1650096000;-3;NORMAL;0.58;2022-04-16 08:00:00+00:00
1650099600;-3;NORMAL;0.43;2022-04-16 09:00:00+00:00
1650103200;-3;NORMAL;0.31;2022-04-16 10:00:00+00:00
1650106800;-3;NORMAL;0.2;2022-04-16 11:00:00+00:00
1650110400;-3;NORMAL;0.13;2022-04-16 12:00:00+00:00
1650112231;-3;LOW;0.12;2022-04-16 12:30:31+00:00
1650114000;-3;NORMAL;0.14;2022-04-16 13:00:00+00:00
1650117600;-3;NORMAL;0.29;2022-04-16 14:00:00+00:00
1650121200;-3;NORMAL;0.54;2022-04-16 15:00:00+00:00
1650124800;-3;NORMAL;0.77;2022-04-16 16:00:00+00:00
1650128400;-3;NORMAL;0.9;2022-04-16 17:00:00+00:00
1650130344;-3;HIGH;0.92;2022-04-16 17:32:24+00:00
1650132000;-3;NORMAL;0.91;2022-04-16 18:00:00+00:00
1650135600;-3;NORMAL;0.82;2022-04-16 19:00:00+00:00
1650139200;-3;NORMAL;0.65;2022-04-16 20:00:00+00:00
1650142800;-3;NORMAL;0.47;2022-04-16 21:00:00+00:00
1650146400;-3;NORMAL;0.32;2022-04-16 22:00:00+00:00
1650150000;-3;NORMAL;0.2;2022-04-16 23:00:00+00:00
1650153600;-3;NORMAL;0.09;2022-04-17 00:00:00+00:00
1650156864;-3;LOW;0.06;2022-04-17 00:54:24+00:00
1650157200;-3;NORMAL;0.06;2022-04-17 01:00:00+00:00
1650160800;-3;NORMAL;0.15;2022-04-17 02:00:00+00:00
1650164400;-3;NORMAL;0.36;2022-04-17 03:00:00+00:00
1650168000;-3;NORMAL;0.59;2022-04-17 04:00:00+00:00
1650171600;-3;NORMAL;0.77;2022-04-17 05:00:00+00:00
1650174907;-3;HIGH;0.83;2022-04-17 05:55:07+00:00
1650175200;-3;NORMAL;0.83;2022-04-17 06:00:00+00:00
1650178800;-3;NORMAL;0.76;2022-04-17 07:00:00+00:00
1650182400;-3;NORMAL;0.62;2022-04-17 08:00:00+00:00
1650186000;-3;NORMAL;0.47;2022-04-17 09:00:00+00:00
1650189600;-3;NORMAL;0.34;2022-04-17 10:00:00+00:00
1650193200;-3;NORMAL;0.24;2022-04-17 11:00:00+00:00
1650196800;-3;NORMAL;0.15;2022-04-17 12:00:00+00:00
1650200186;-3;LOW;0.12;2022-04-17 12:56:26+00:00
1650200400;-3;NORMAL;0.12;2022-04-17 13:00:00+00:00
1650204000;-3;NORMAL;0.19;2022-04-17 14:00:00+00:00
1650207600;-3;NORMAL;0.38;2022-04-17 15:00:00+00:00
1650211200;-3;NORMAL;0.62;2022-04-17 16:00:00+00:00
1650214800;-3;NORMAL;0.82;2022-04-17 17:00:00+00:00
1650218400;-3;NORMAL;0.93;2022-04-17 18:00:00+00:00
1650219048;-3;HIGH;0.93;2022-04-17 18:10:48+00:00
1650222000;-3;NORMAL;0.89;2022-04-17 19:00:00+00:00
1650225600;-3;NORMAL;0.76;2022-04-17 20:00:00+00:00
1650229200;-3;NORMAL;0.6;2022-04-17 21:00:00+00:00
1650232800;-3;NORMAL;0.45;2022-04-17 22:00:00+00:00
1650236400;-3;NORMAL;0.33;2022-04-17 23:00:00+00:00
1650240000;-3;NORMAL;0.22;2022-04-18 00:00:00+00:00
1650243600;-3;NORMAL;0.15;2022-04-18 01:00:00+00:00
1650245161;-3;LOW;0.14;2022-04-18 01:26:01+00:00
1650247200;-3;NORMAL;0.16;2022-04-18 02:00:00+00:00
1650250800;-3;NORMAL;0.27;2022-04-18 03:00:00+00:00
1650254400;-3;NORMAL;0.46;2022-04-18 04:00:00+00:00
1650258000;-3;NORMAL;0.65;2022-04-18 05:00:00+00:00
1650261600;-3;NORMAL;0.78;2022-04-18 06:00:00+00:00
1650262985;-3;HIGH;0.79;2022-04-18 06:23:05+00:00
1650265200;-3;NORMAL;0.77;2022-04-18 07:00:00+00:00
1650268800;-3;NORMAL;0.66;2022-04-18 08:00:00+00:00
1650272400;-3;NORMAL;0.51;2022-04-18 09:00:00+00:00
1650276000;-3;NORMAL;0.38;2022-04-18 10:00:00+00:00
1650279600;-3;NORMAL;0.27;2022-04-18 11:00:00+00:00
1650283200;-3;NORMAL;0.18;2022-04-18 12:00:00+00:00
1650286800;-3;NORMAL;0.13;2022-04-18 13:00:00+00:00
1650287881;-3;LOW;0.13;2022-04-18 13:18:01+00:00
1650290400;-3;NORMAL;0.16;2022-04-18 14:00:00+00:00
1650294000;-3;NORMAL;0.27;2022-04-18 15:00:00+00:00
1650297600;-3;NORMAL;0.45;2022-04-18 16:00:00+00:00
1650301200;-3;NORMAL;0.67;2022-04-18 17:00:00+00:00
1650304800;-3;NORMAL;0.85;2022-04-18 18:00:00+00:00
1650307621;-3;HIGH;0.9;2022-04-18 18:47:01+00:00
1650308400;-3;NORMAL;0.9;2022-04-18 19:00:00+00:00
1650312000;-3;NORMAL;0.83;2022-04-18 20:00:00+00:00
1650315600;-3;NORMAL;0.7;2022-04-18 21:00:00+00:00
1650319200;-3;NORMAL;0.57;2022-04-18 22:00:00+00:00
1650322800;-3;NORMAL;0.45;2022-04-18 23:00:00+00:00
1650326400;-3;NORMAL;0.35;2022-04-19 00:00:00+00:00
1650330000;-3;NORMAL;0.28;2022-04-19 01:00:00+00:00
1650333559;-3;LOW;0.25;2022-04-19 01:59:19+00:00
1650333600;-3;NORMAL;0.25;2022-04-19 02:00:00+00:00
1650337200;-3;NORMAL;0.28;2022-04-19 03:00:00+00:00
1650340800;-3;NORMAL;0.38;2022-04-19 04:00:00+00:00
1650344400;-3;NORMAL;0.53;2022-04-19 05:00:00+00:00
1650348000;-3;NORMAL;0.69;2022-04-19 06:00:00+00:00
1650350949;-3;HIGH;0.74;2022-04-19 06:49:09+00:00
1650351600;-3;NORMAL;0.73;2022-04-19 07:00:00+00:00
1650355200;-3;NORMAL;0.67;2022-04-19 08:00:00+00:00
1650358800;-3;NORMAL;0.54;2022-04-19 09:00:00+00:00
1650362400;-3;NORMAL;0.42;2022-04-19 10:00:00+00:00
1650366000;-3;NORMAL;0.31;2022-04-19 11:00:00+00:00
1650369600;-3;NORMAL;0.22;2022-04-19 12:00:00+00:00
1650373200;-3;NORMAL;0.17;2022-04-19 13:00:00+00:00
1650375195;-3;LOW;0.16;2022-04-19 13:33:15+00:00
1650376800;-3;NORMAL;0.17;2022-04-19 14:00:00+00:00
1650380400;-3;NORMAL;0.22;2022-04-19 15:00:00+00:00
1650384000;-3;NORMAL;0.33;2022-04-19 16:00:00+00:00
1650387600;-3;NORMAL;0.5;2022-04-19 17:00:00+00:00
1650391200;-3;NORMAL;0.7;2022-04-19 18:00:00+00:00
1650394800;-3;NORMAL;0.83;2022-04-19 19:00:00+00:00
1650396352;-3;HIGH;0.84;2022-04-19 19:25:52+00:00
1650398400;-3;NORMAL;0.83;2022-04-19 20:00:00+00:00
1650402000;-3;NORMAL;0.75;2022-04-19 21:00:00+00:00
1650405600;-3;NORMAL;0.66;2022-04-19 22:00:00+00:00
1650409200;-3;NORMAL;0.56;2022-04-19 23:00:00+00:00
1650412800;-3;NORMAL;0.47;2022-04-20 00:00:00+00:00
1650416400;-3;NORMAL;0.41;2022-04-20 01:00:00+00:00
1650420000;-3;NORMAL;0.38;2022-04-20 02:00:00+00:00
1650423600;-3;NORMAL;0.38;2022-04-20 03:00:00+00:00
1650423874;-3;LOW;0.38;2022-04-20 03:04:34+00:00
1650427200;-3;NORMAL;0.39;2022-04-20 04:00:00+00:00
1650430800;-3;NORMAL;0.46;2022-04-20 05:00:00+00:00
1650434400;-3;NORMAL;0.59;2022-04-20 06:00:00+00:00
1650438000;-3;NORMAL;0.67;2022-04-20 07:00:00+00:00
1650438896;-3;HIGH;0.68;2022-04-20 07:14:56+00:00
1650441600;-3;NORMAL;0.65;2022-04-20 08:00:00+00:00
1650445200;-3;NORMAL;0.57;2022-04-20 09:00:00+00:00
1650448800;-3;NORMAL;0.46;2022-04-20 10:00:00+00:00
1650452400;-3;NORMAL;0.35;2022-04-20 11:00:00+00:00
1650456000;-3;NORMAL;0.26;2022-04-20 12:00:00+00:00
1650459600;-3;NORMAL;0.21;2022-04-20 13:00:00+00:00
1650461881;-3;LOW;0.2;2022-04-20 13:38:01+00:00
1650463200;-3;NORMAL;0.21;2022-04-20 14:00:00+00:00
1650466800;-3;NORMAL;0.23;2022-04-20 15:00:00+00:00
1650470400;-3;NORMAL;0.27;2022-04-20 16:00:00+00:00
1650474000;-3;NORMAL;0.37;2022-04-20 17:00:00+00:00
1650477600;-3;NORMAL;0.53;2022-04-20 18:00:00+00:00
1650481200;-3;NORMAL;0.68;2022-04-20 19:00:00+00:00
1650484800;-3;NORMAL;0.76;2022-04-20 20:00:00+00:00
1650485934;-3;HIGH;0.76;2022-04-20 20:18:54+00:00
1650488400;-3;NORMAL;0.75;2022-04-20 21:00:00+00:00
1650492000;-3;NORMAL;0.7;2022-04-20 22:00:00+00:00
1650495600;-3;NORMAL;0.63;2022-04-20 23:00:00+00:00
1650499200;-3;NORMAL;0.56;2022-04-21 00:00:00+00:00
1650502800;-3;NORMAL;0.52;2022-04-21 01:00:00+00:00
1650506400;-3;NORMAL;0.51;2022-04-21 02:00:00+00:00
1650510000;-3;NORMAL;0.5;2022-04-21 03:00:00+00:00
1650513600;-3;NORMAL;0.47;2022-04-21 04:00:00+00:00
1650516321;-3;LOW;0.46;2022-04-21 04:45:21+00:00
1650517200;-3;NORMAL;0.47;2022-04-21 05:00:00+00:00
1650520800;-3;NORMAL;0.52;2022-04-21 06:00:00+00:00
1650524400;-3;NORMAL;0.59;2022-04-21 07:00:00+00:00
1650527014;-3;HIGH;0.62;2022-04-21 07:43:34+00:00
1650528000;-3;NORMAL;0.61;2022-04-21 08:00:00+00:00
1650531600;-3;NORMAL;0.58;2022-04-21 09:00:00+00:00
1650535200;-3;NORMAL;0.51;2022-04-21 10:00:00+00:00
1650538800;-3;NORMAL;0.41;2022-04-21 11:00:00+00:00
1650542400;-3;NORMAL;0.32;2022-04-21 12:00:00+00:00
1650546000;-3;NORMAL;0.26;2022-04-21 13:00:00+00:00
1650548359;-3;LOW;0.25;2022-04-21 13:39:19+00:00
1650549600;-3;NORMAL;0.26;2022-04-21 14:00:00+00:00
1650553200;-3;NORMAL;0.27;2022-04-21 15:00:00+00:00
1650554060;-3;HIGH;0.27;2022-04-21 15:14:20+00:00
1650556378;-3;LOW;0.27;2022-04-21 15:52:58+00:00
1650556800;-3;NORMAL;0.27;2022-04-21 16:00:00+00:00
1650560400;-3;NORMAL;0.29;2022-04-21 17:00:00+00:00
1650564000;-3;NORMAL;0.38;2022-04-21 18:00:00+00:00
1650567600;-3;NORMAL;0.5;2022-04-21 19:00:00+00:00
1650571200;-3;NORMAL;0.61;2022-04-21 20:00:00+00:00
1650574800;-3;NORMAL;0.68;2022-04-21 21:00:00+00:00
1650577281;-3;HIGH;0.69;2022-04-21 21:41:21+00:00
1650578400;-3;NORMAL;0.69;2022-04-21 22:00:00+00:00
1650582000;-3;NORMAL;0.66;2022-04-21 23:00:00+00:00
1650585600;-3;NORMAL;0.62;2022-04-22 00:00:00+00:00
1650589200;-3;NORMAL;0.59;2022-04-22 01:00:00+00:00
1650590469;-3;LOW;0.59;2022-04-22 01:21:09+00:00
1650592800;-3;NORMAL;0.6;2022-04-22 02:00:00+00:00
1650594317;-3;HIGH;0.6;2022-04-22 02:25:17+00:00
1650596400;-3;NORMAL;0.6;2022-04-22 03:00:00+00:00
1650600000;-3;NORMAL;0.57;2022-04-22 04:00:00+00:00
1650603600;-3;NORMAL;0.53;2022-04-22 05:00:00+00:00
1650607115;-3;LOW;0.52;2022-04-22 05:58:35+00:00
1650607200;-3;NORMAL;0.52;2022-04-22 06:00:00+00:00
1650610800;-3;NORMAL;0.54;2022-04-22 07:00:00+00:00
1650614400;-3;NORMAL;0.56;2022-04-22 08:00:00+00:00
1650616709;-3;HIGH;0.56;2022-04-22 08:38:29+00:00
1650618000;-3;NORMAL;0.56;2022-04-22 09:00:00+00:00
1650621600;-3;NORMAL;0.54;2022-04-22 10:00:00+00:00
1650625200;-3;NORMAL;0.47;2022-04-22 11:00:00+00:00
1650628800;-3;NORMAL;0.39;2022-04-22 12:00:00+00:00
1650632400;-3;NORMAL;0.33;2022-04-22 13:00:00+00:00
1650635391;-3;LOW;0.31;2022-04-22 13:49:51+00:00
1650636000;-3;NORMAL;0.32;2022-04-22 14:00:00+00:00
1650638798;-3;HIGH;0.32;2022-04-22 14:46:38+00:00
1650639600;-3;NORMAL;0.32;2022-04-22 15:00:00+00:00
1650643200;-3;NORMAL;0.31;2022-04-22 16:00:00+00:00
1650646800;-3;NORMAL;0.3;2022-04-22 17:00:00+00:00
1650648229;-3;LOW;0.3;2022-04-22 17:23:49+00:00
1650650400;-3;NORMAL;0.3;2022-04-22 18:00:00+00:00
1650654000;-3;NORMAL;0.36;2022-04-22 19:00:00+00:00
1650657600;-3;NORMAL;0.44;2022-04-22 20:00:00+00:00
1650661200;-3;NORMAL;0.54;2022-04-22 21:00:00+00:00
1650664800;-3;NORMAL;0.62;2022-04-22 22:00:00+00:00
1650667791;-3;HIGH;0.65;2022-04-22 22:49:51+00:00
1650668400;-3;NORMAL;0.65;2022-04-22 23:00:00+00:00
1650672000;-3;NORMAL;0.64;2022-04-23 00:00:00+00:00
1650675600;-3;NORMAL;0.63;2022-04-23 01:00:00+00:00
1650675770;-3;LOW;0.63;2022-04-23 01:02:50+00:00
1650679200;-3;NORMAL;0.65;2022-04-23 02:00:00+00:00
1650682487;-3;HIGH;0.67;2022-04-23 02:54:47+00:00
1650682800;-3;NORMAL;0.67;2022-04-23 03:00:00+00:00
1650686400;-3;NORMAL;0.65;2022-04-23 04:00:00+00:00
1650690000;-3;NORMAL;0.61;2022-04-23 05:00:00+00:00
1650693600;-3;NORMAL;0.56;2022-04-23 06:00:00+00:00
1650697200;-3;NORMAL;0.53;2022-04-23 07:00:00+00:00
1650700800;-3;NORMAL;0.51;2022-04-23 08:00:00+00:00
1650701896;-3;LOW;0.5;2022-04-23 08:18:16+00:00
1650704400;-3;NORMAL;0.52;2022-04-23 09:00:00+00:00
1650708000;-3;NORMAL;0.54;2022-04-23 10:00:00+00:00
1650708168;-3;HIGH;0.54;2022-04-23 10:02:48+00:00
1650711600;-3;NORMAL;0.52;2022-04-23 11:00:00+00:00
1650715200;-3;NORMAL;0.47;2022-04-23 12:00:00+00:00
1650718800;-3;NORMAL;0.41;2022-04-23 13:00:00+00:00
1650722400;-3;NORMAL;0.39;2022-04-23 14:00:00+00:00
1650723164;-3;LOW;0.39;2022-04-23 14:12:44+00:00
1650724524;-3;HIGH;0.39;2022-04-23 14:35:24+00:00
1650726000;-3;NORMAL;0.39;2022-04-23 15:00:00+00:00
1650729600;-3;NORMAL;0.37;2022-04-23 16:00:00+00:00
1650733200;-3;NORMAL;0.34;2022-04-23 17:00:00+00:00
1650736800;-3;NORMAL;0.31;2022-04-23 18:00:00+00:00
1650740400;-3;NORMAL;0.29;2022-04-23 19:00:00+00:00
1650741925;-3;LOW;0.28;2022-04-23 19:25:25+00:00
1650744000;-3;NORMAL;0.29;2022-04-23 20:00:00+00:00
1650747600;-3;NORMAL;0.36;2022-04-23 21:00:00+00:00
1650751200;-3;NORMAL;0.48;2022-04-23 22:00:00+00:00
1650754800;-3;NORMAL;0.58;2022-04-23 23:00:00+00:00
1650758400;-3;NORMAL;0.62;2022-04-24 00:00:00+00:00
1650762000;-3;NORMAL;0.64;2022-04-24 01:00:00+00:00
1650765600;-3;NORMAL;0.68;2022-04-24 02:00:00+00:00
1650769200;-3;NORMAL;0.71;2022-04-24 03:00:00+00:00
1650770386;-3;HIGH;0.71;2022-04-24 03:19:46+00:00
1650772800;-3;NORMAL;0.71;2022-04-24 04:00:00+00:00
1650776400;-3;NORMAL;0.67;2022-04-24 05:00:00+00:00
1650780000;-3;NORMAL;0.61;2022-04-24 06:00:00+00:00
1650783600;-3;NORMAL;0.54;2022-04-24 07:00:00+00:00
1650787200;-3;NORMAL;0.48;2022-04-24 08:00:00+00:00
1650790525;-3;LOW;0.45;2022-04-24 08:55:25+00:00
1650790800;-3;NORMAL;0.45;2022-04-24 09:00:00+00:00
1650794400;-3;NORMAL;0.5;2022-04-24 10:00:00+00:00
1650798000;-3;NORMAL;0.54;2022-04-24 11:00:00+00:00
1650798497;-3;HIGH;0.54;2022-04-24 11:08:17+00:00
1650801600;-3;NORMAL;0.52;2022-04-24 12:00:00+00:00
1650805200;-3;NORMAL;0.5;2022-04-24 13:00:00+00:00
1650808800;-3;NORMAL;0.48;2022-04-24 14:00:00+00:00
1650812400;-3;NORMAL;0.47;2022-04-24 15:00:00+00:00
1650816000;-3;NORMAL;0.45;2022-04-24 16:00:00+00:00
1650819600;-3;NORMAL;0.41;2022-04-24 17:00:00+00:00
1650823200;-3;NORMAL;0.35;2022-04-24 18:00:00+00:00
1650826800;-3;NORMAL;0.29;2022-04-24 19:00:00+00:00
1650830400;-3;NORMAL;0.22;2022-04-24 20:00:00+00:00
1650832561;-3;LOW;0.21;2022-04-24 20:36:01+00:00
1650834000;-3;NORMAL;0.22;2022-04-24 21:00:00+00:00
1650837600;-3;NORMAL;0.31;2022-04-24 22:00:00+00:00
1650841200;-3;NORMAL;0.45;2022-04-24 23:00:00+00:00
1650844800;-3;NORMAL;0.55;2022-04-25 00:00:00+00:00
1650848400;-3;NORMAL;0.62;2022-04-25 01:00:00+00:00
1650852000;-3;NORMAL;0.68;2022-04-25 02:00:00+00:00
1650855600;-3;NORMAL;0.72;2022-04-25 03:00:00+00:00
1650857810;-3;HIGH;0.73;2022-04-25 03:36:50+00:00
1650859200;-3;NORMAL;0.73;2022-04-25 04:00:00+00:00
1650862800;-3;NORMAL;0.71;2022-04-25 05:00:00+00:00
1650866400;-3;NORMAL;0.66;2022-04-25 06:00:00+00:00
1650870000;-3;NORMAL;0.57;2022-04-25 07:00:00+00:00
1650873600;-3;NORMAL;0.47;2022-04-25 08:00:00+00:00
1650877200;-3;NORMAL;0.4;2022-04-25 09:00:00+00:00
1650878613;-3;LOW;0.4;2022-04-25 09:23:33+00:00
1650880800;-3;NORMAL;0.41;2022-04-25 10:00:00+00:00
1650884400;-3;NORMAL;0.49;2022-04-25 11:00:00+00:00
1650888000;-3;NORMAL;0.55;2022-04-25 12:00:00+00:00
1650891600;-3;NORMAL;0.58;2022-04-25 13:00:00+00:00
1650894502;-3;HIGH;0.58;2022-04-25 13:48:22+00:00
1650895200;-3;NORMAL;0.58;2022-04-25 14:00:00+00:00
1650898800;-3;NORMAL;0.57;2022-04-25 15:00:00+00:00
1650902400;-3;NORMAL;0.53;2022-04-25 16:00:00+00:00
1650906000;-3;NORMAL;0.48;2022-04-25 17:00:00+00:00
1650909600;-3;NORMAL;0.42;2022-04-25 18:00:00+00:00
1650913200;-3;NORMAL;0.33;2022-04-25 19:00:00+00:00
1650916800;-3;NORMAL;0.22;2022-04-25 20:00:00+00:00
1650920400;-3;NORMAL;0.15;2022-04-25 21:00:00+00:00
1650921482;-3;LOW;0.15;2022-04-25 21:18:02+00:00
1650924000;-3;NORMAL;0.18;2022-04-25 22:00:00+00:00
1650927600;-3;NORMAL;0.3;2022-04-25 23:00:00+00:00
1650931200;-3;NORMAL;0.45;2022-04-26 00:00:00+00:00
1650934800;-3;NORMAL;0.58;2022-04-26 01:00:00+00:00
1650938400;-3;NORMAL;0.68;2022-04-26 02:00:00+00:00
1650942000;-3;NORMAL;0.73;2022-04-26 03:00:00+00:00
1650944065;-3;HIGH;0.73;2022-04-26 03:34:25+00:00
1650945600;-3;NORMAL;0.73;2022-04-26 04:00:00+00:00
1650949200;-3;NORMAL;0.71;2022-04-26 05:00:00+00:00
1650952800;-3;NORMAL;0.68;2022-04-26 06:00:00+00:00
1650956400;-3;NORMAL;0.59;2022-04-26 07:00:00+00:00
1650960000;-3;NORMAL;0.47;2022-04-26 08:00:00+00:00
1650963600;-3;NORMAL;0.37;2022-04-26 09:00:00+00:00
1650966719;-3;LOW;0.33;2022-04-26 09:51:59+00:00
1650967200;-3;NORMAL;0.33;2022-04-26 10:00:00+00:00
1650970800;-3;NORMAL;0.4;2022-04-26 11:00:00+00:00
1650974400;-3;NORMAL;0.5;2022-04-26 12:00:00+00:00
1650978000;-3;NORMAL;0.6;2022-04-26 13:00:00+00:00
1650981600;-3;NORMAL;0.67;2022-04-26 14:00:00+00:00
1650983330;-3;HIGH;0.68;2022-04-26 14:28:50+00:00
1650985200;-3;NORMAL;0.67;2022-04-26 15:00:00+00:00
1650988800;-3;NORMAL;0.63;2022-04-26 16:00:00+00:00
1650992400;-3;NORMAL;0.57;2022-04-26 17:00:00+00:00
1650996000;-3;NORMAL;0.51;2022-04-26 18:00:00+00:00
1650999600;-3;NORMAL;0.41;2022-04-26 19:00:00+00:00
1651003200;-3;NORMAL;0.27;2022-04-26 20:00:00+00:00
1651006800;-3;NORMAL;0.15;2022-04-26 21:00:00+00:00
1651010220;-3;LOW;0.1;2022-04-26 21:57:00+00:00
1651010400;-3;NORMAL;0.1;2022-04-26 22:00:00+00:00
1651014000;-3;NORMAL;0.17;2022-04-26 23:00:00+00:00
1651017600;-3;NORMAL;0.32;2022-04-27 00:00:00+00:00
1651021200;-3;NORMAL;0.49;2022-04-27 01:00:00+00:00
1651024800;-3;NORMAL;0.65;2022-04-27 02:00:00+00:00
1651028400;-3;NORMAL;0.73;2022-04-27 03:00:00+00:00
1651030308;-3;HIGH;0.74;2022-04-27 03:31:48+00:00
1651032000;-3;NORMAL;0.73;2022-04-27 04:00:00+00:00
1651035600;-3;NORMAL;0.71;2022-04-27 05:00:00+00:00
1651039200;-3;NORMAL;0.68;2022-04-27 06:00:00+00:00
1651042800;-3;NORMAL;0.6;2022-04-27 07:00:00+00:00
1651046400;-3;NORMAL;0.47;2022-04-27 08:00:00+00:00
1651050000;-3;NORMAL;0.35;2022-04-27 09:00:00+00:00
1651053600;-3;NORMAL;0.27;2022-04-27 10:00:00+00:00
1651055013;-3;LOW;0.27;2022-04-27 10:23:33+00:00
1651057200;-3;NORMAL;0.29;2022-04-27 11:00:00+00:00
1651060800;-3;NORMAL;0.39;2022-04-27 12:00:00+00:00
